"Status","Time(Seconds)","Position(Degrees)","Torque(Foot-Pounds)","Speed(d/s)","End Pnt 0","Pos Start","Pos End","Trq Start","Peak Trq Start","Peak Trq End","Half Peak Trq","Stim","Reaction Start","Target Found","Target End"
"1",21.23,69.4375,116.5787,0,"8","","","","","","","","","",""
"1",21.24,69.4375,116.6278,0,"8","","","","","","","","","",""
"1",21.25,69.4375,117.1348,0,"8","","","","","","","","","",""
"1",21.26,69.4375,117.3965,0,"8","","","","","","","","","",""
"1",21.27,69.4375,117.3965,0,"8","","","","","","","","","",""
"1",21.28,69.4375,116.9385,0,"8","","","","","","","","","",""
"1",21.29,69.4375,116.5787,0,"8","","","","","","","","","",""
"1",21.3,69.4375,116.3825,0,"8","","","","","","","","","",""
"1",21.31,69.4375,116.4152,0,"8","","","","","","","","","",""
"1",21.32,69.4375,116.775,0,"8","","","","","","","","","",""
"1",21.33,69.4375,116.9876,0,"8","","","","","","","","","",""
"1",21.34,69.4375,117.053,0,"8","","","","","","","","","",""
"1",21.35,69.4375,117.004,0,"8","","","","","","","","","",""
"1",21.36,69.4375,117.004,0,"8","","","","","","","","","",""
"1",21.37,69.4375,117.1348,0,"8","","","","","","","","","",""
"1",21.38,69.4375,117.3311,0,"8","","","","","","","","","",""
"1",21.39,69.4375,117.4946,0,"8","","","","","","","","","",""
"1",21.4,69.4375,117.3474,0,"8","","","","","","","","","",""
"1",21.41,69.4375,116.9876,0,"8","","","","","","","","","",""
"1",21.42,69.4375,116.546,0,"8","","","","","","","","","",""
"1",21.43,69.4375,116.0717,0,"8","","","","","","","","","",""
"1",21.44,69.4375,115.8918,0,"8","","","","","","","","","",""
"1",21.45,69.4375,115.7283,0,"8","","","","","","","","","",""
"1",21.46,69.4375,115.4175,0,"8","","","","","","","","","",""
"1",21.47,69.4375,114.4689,0,"8","","","","","","","","","",""
"1",21.48,69.4375,113.6512,0,"8","","","","","","","","","",""
"1",21.49,69.4375,112.8498,0,"8","","","","","","","","","",""
"1",21.5,69.4375,112.1465,0,"8","","","","","","","","","",""
"1",21.51,69.4375,112.0811,0,"8","","","","","","","","","",""
"1",21.52,69.4375,112.261,0,"8","","","","","","","","","",""
"1",21.53,69.4375,112.5063,0,"8","","","","","","","","","",""
"1",21.54,69.4375,112.6208,0,"8","","","","","","","","","",""
"1",21.55,69.4375,112.3919,0,"8","","","","","","","","","",""
"1",21.56,69.4375,111.9993,0,"8","","","","","","","","","",""
"1",21.57,69.4375,111.6068,0,"8","","","","","","","","","",""
"1",21.58,69.4375,111.1816,0,"8","","","","","","","","","",""
"1",21.59,69.4375,111.018,0,"8","","","","","","","","","",""
"1",21.6,69.4375,110.8708,0,"8","","","","","","","","","",""
"1",21.61,69.4375,110.462,0,"8","","","","","","","","","",""
"1",21.62,69.4375,110.0858,0,"8","","","","","","","","","",""
"1",21.63,69.4375,109.6933,0,"8","","","","","","","","","",""
"1",21.64,69.4375,109.3825,0,"8","","","","","","","","","",""
"1",21.65,69.4375,109.219,0,"8","","","","","","","","","",""
"1",21.66,69.4375,109.2517,0,"8","","","","","","","","","",""
"1",21.67,69.4375,109.3335,0,"8","","","","","","","","","",""
"1",21.68,69.4375,109.3662,0,"8","","","","","","","","","",""
"1",21.69,69.4375,109.3171,0,"8","","","","","","","","","",""
"1",21.7,69.4375,109.2353,0,"8","","","","","","","","","",""
"1",21.71,69.4375,109.1372,0,"8","","","","","","","","","",""
"1",21.72,69.4375,109.0227,0,"8","","","","","","","","","",""
"1",21.73,69.4375,108.9737,0,"8","","","","","","","","","",""
"1",21.74,69.4375,108.941,0,"8","","","","","","","","","",""
"1",21.75,69.4375,108.9246,0,"8","","","","","","","","","",""
"1",21.76,69.4375,108.8919,0,"8","","","","","","","","","",""
"1",21.77,69.4375,108.8265,0,"8","","","","","","","","","",""
"1",21.78,69.4375,108.6956,0,"8","","","","","","","","","",""
"1",21.79,69.4375,108.4994,0,"8","","","","","","","","","",""
"1",21.8,69.4375,108.1232,0,"8","","","","","","","","","",""
"1",21.81,69.4375,107.9433,0,"8","","","","","","","","","",""
"1",21.82,69.4375,107.9269,0,"8","","","","","","","","","",""
"1",21.83,69.4375,108.2213,0,"8","","","","","","","","","",""
"1",21.84,69.4375,108.5648,0,"8","","","","","","","","","",""
"1",21.85,69.4375,108.8919,0,"8","","","","","","","","","",""
"1",21.86,69.4375,109.0391,0,"8","","","","","","","","","",""
"1",21.87,69.4375,108.8755,0,"8","","","","","","","","","",""
"1",21.88,69.4375,108.6302,0,"8","","","","","","","","","",""
"1",21.89,69.4375,108.4667,0,"8","","","","","","","","","",""
"1",21.9,69.4375,108.5484,0,"8","","","","","","","","","",""
"1",21.91,69.4375,109.2353,0,"8","","","","","","","","","",""
"1",21.92,69.4375,109.9059,0,"8","","","","","","","","","",""
"1",21.93,69.4375,110.5437,0,"8","","","","","","","","","",""
"1",21.94,69.4375,111.1162,0,"8","","","","","","","","","",""
"1",21.95,69.4375,111.1325,0,"8","","","","","","","","","",""
"1",21.96,69.4375,110.9363,0,"8","","","","","","","","","",""
"1",21.97,69.4375,110.7073,0,"8","","","","","","","","","",""
"1",21.98,69.4375,110.5601,0,"8","","","","","","","","","",""
"1",21.99,69.4375,110.6746,0,"8","","","","","","","","","",""
"1",22,69.4375,110.9363,0,"8","","","","","","","","","",""
"1",22.01,69.4375,111.2634,0,"8","","","","","","","","","",""
"1",22.02,69.4375,111.6886,0,"8","","","","","","","","","",""
"1",22.03,69.4375,111.8849,0,"8","","","","","","","","","",""
"1",22.04,69.4375,112.0811,0,"8","","","","","","","","","",""
"1",22.05,69.4375,112.5554,0,"8","","","","","","","","","",""
"1",22.06,69.4375,112.997,0,"8","","","","","","","","","",""
"1",22.07,69.4375,113.5204,0,"8","","","","","","","","","",""
"1",22.08,69.4375,114.0601,0,"8","","","","","","","","","",""
"1",22.09,69.4375,114.7797,0,"8","","","","","","","","","",""
"1",22.1,69.4375,115.1886,0,"8","","","","","","","","","",""
"1",22.11,69.4375,115.5811,0,"8","","","","","","","","","",""
"1",22.12,69.4375,116.0227,0,"8","","","","","","","","","",""
"1",22.13,69.4375,116.775,0,"8","","","","","","","","","",""
"1",22.14,69.4375,117.3801,0,"8","","","","","","","","","",""
"1",22.15,69.4375,118.018,0,"8","","","","","","","","","",""
"1",22.16,69.4375,118.8684,0,"8","","","","","","","","","",""
"1",22.17,69.4375,119.2282,0,"8","","","","","","","","","",""
"1",22.18,69.4375,119.31,0,"8","","","","","","","","","",""
"1",22.19,69.4375,119.1301,0,"8","","","","","","","","","",""
"1",22.2,69.4375,118.7049,0,"8","","","","","","","","","",""
"1",22.21,69.4375,118.6068,0,"8","","","","","","","","","",""
"1",22.22,69.4375,118.754,0,"8","","","","","","","","","",""
"1",22.23,69.4375,119.1301,0,"8","","","","","","","","","",""
"1",22.24,69.4375,119.768,0,"8","","","","","","","","","",""
"1",22.25,69.4375,119.9969,0,"8","","","","","","","","","",""
"1",22.26,69.4375,119.9806,0,"8","","","","","","","","","",""
"1",22.27,69.4375,119.4899,0,"8","","","","","","","","","",""
"1",22.28,69.4375,119.032,0,"8","","","","","","","","","",""
"1",22.29,69.4375,118.6068,0,"8","","","","","","","","","",""
"1",22.3,69.4375,118.3451,0,"8","","","","","","","","","",""
"1",22.31,69.4375,118.2142,0,"8","","","","","","","","","",""
"1",22.32,69.4375,118.2142,0,"8","","","","","","","","","",""
"1",22.33,69.4375,118.1652,0,"8","","","","","","","","","",""
"1",22.34,69.4375,117.9689,0,"8","","","","","","","","","",""
"1",22.35,69.4375,117.511,0,"8","","","","","","","","","",""
"1",22.36,69.4375,117.2002,0,"8","","","","","","","","","",""
"1",22.37,69.4375,116.9549,0,"8","","","","","","","","","",""
"1",22.38,69.4375,116.7423,0,"8","","","","","","","","","",""
"1",22.39,69.4375,116.5951,0,"8","","","","","","","","","",""
"1",22.4,69.4375,116.3498,0,"8","","","","","","","","","",""
"1",22.41,69.4375,115.99,0,"8","","","","","","","","","",""
"1",22.42,69.4375,115.3194,0,"8","","","","","","","","","",""
"1",22.43,69.4375,114.9269,0,"8","","","","","","","","","",""
"1",22.44,69.4375,114.6488,0,"8","","","","","","","","","",""
"1",22.45,69.4375,114.518,0,"8","","","","","","","","","",""
"1",22.46,69.4375,114.4362,0,"8","","","","","","","","","",""
"1",22.47,69.4375,114.3708,0,"8","","","","","","","","","",""
"1",22.48,69.4375,114.2563,0,"8","","","","","","","","","",""
"1",22.49,69.4375,113.9947,0,"8","","","","","","","","","",""
"1",22.5,69.4375,113.8147,0,"8","","","","","","","","","",""
"1",22.51,69.4375,113.6348,0,"8","","","","","","","","","",""
"1",22.52,69.4375,113.5204,0,"8","","","","","","","","","",""
"1",22.53,69.4375,113.4222,0,"8","","","","","","","","","",""
"1",22.54,69.4375,113.4549,0,"8","","","","","","","","","",""
"1",22.55,69.4375,113.5531,0,"8","","","","","","","","","",""
"1",22.56,69.4375,113.6839,0,"8","","","","","","","","","",""
"1",22.57,69.4375,113.8638,0,"8","","","","","","","","","",""
"1",22.58,69.4375,113.8638,0,"8","","","","","","","","","",""
"1",22.59,69.4375,113.7493,0,"8","","","","","","","","","",""
"1",22.6,69.4375,113.3895,0,"8","","","","","","","","","",""
"1",22.61,69.4375,113.1442,0,"8","","","","","","","","","",""
"1",22.62,69.4375,112.9643,0,"8","","","","","","","","","",""
"1",22.63,69.4375,112.9479,0,"8","","","","","","","","","",""
"1",22.64,69.4375,113.3404,0,"8","","","","","","","","","",""
"1",22.65,69.4375,113.8311,0,"8","","","","","","","","","",""
"1",22.66,69.4375,114.3545,0,"8","","","","","","","","","",""
"1",22.67,69.4375,114.7797,0,"8","","","","","","","","","",""
"1",22.68,69.4375,114.9923,0,"8","","","","","","","","","",""
"1",22.69,69.4375,114.8615,0,"8","","","","","","","","","",""
"1",22.7,69.4375,114.6488,0,"8","","","","","","","","","",""
"1",22.71,69.4375,114.3872,0,"8","","","","","","","","","",""
"1",22.72,69.4375,114.3217,0,"8","","","","","","","","","",""
"1",22.73,69.4375,114.3708,0,"8","","","","","","","","","",""
"1",22.74,69.4375,114.5017,0,"8","","","","","","","","","",""
"1",22.75,69.4375,114.747,0,"8","","","","","","","","","",""
"1",22.76,69.4375,114.8942,0,"8","","","","","","","","","",""
"1",22.77,69.4375,114.9759,0,"8","","","","","","","","","",""
"1",22.78,69.4375,114.9759,0,"8","","","","","","","","","",""
"1",22.79,69.4375,114.8778,0,"8","","","","","","","","","",""
"1",22.8,69.4375,114.8124,0,"8","","","","","","","","","",""
"1",22.81,69.4375,114.7633,0,"8","","","","","","","","","",""
"1",22.82,69.4375,114.8451,0,"8","","","","","","","","","",""
"1",22.83,69.4375,114.9923,0,"8","","","","","","","","","",""
"1",22.84,69.4375,115.2376,0,"8","","","","","","","","","",""
"1",22.85,69.4375,115.5974,0,"8","","","","","","","","","",""
"1",22.86,69.4375,116.1699,0,"8","","","","","","","","","",""
"1",22.87,69.4375,116.4152,0,"8","","","","","","","","","",""
"1",22.88,69.4375,116.4315,0,"8","","","","","","","","","",""
"1",22.89,69.4375,116.2189,0,"8","","","","","","","","","",""
"1",22.9,69.4375,115.8264,0,"8","","","","","","","","","",""
"1",22.91,69.4375,115.8101,0,"8","","","","","","","","","",""
"1",22.92,69.4375,116.1535,0,"8","","","","","","","","","",""
"1",22.93,69.4375,117.2002,0,"8","","","","","","","","","",""
"1",22.94,69.4375,117.9689,0,"8","","","","","","","","","",""
"1",22.95,69.4375,118.5904,0,"8","","","","","","","","","",""
"1",22.96,69.4375,118.9666,0,"8","","","","","","","","","",""
"1",22.97,69.4375,119.2119,0,"8","","","","","","","","","",""
"1",22.98,69.4375,119.3918,0,"8","","","","","","","","","",""
"1",22.99,69.4375,119.6862,0,"8","","","","","","","","","",""
"1",23,69.4375,120.0624,0,"8","","","","","","","","","",""
"1",23.01,69.4375,120.6348,0,"8","","","","","","","","","",""
"1",23.02,69.4375,120.8801,0,"8","","","","","","","","","",""
"1",23.03,69.4375,120.9782,0,"8","","","","","","","","","",""
"1",23.04,69.4375,121.0109,0,"8","","","","","","","","","",""
"1",23.05,69.4375,121.1418,0,"8","","","","","","","","","",""
"1",23.06,69.4375,121.4035,0,"8","","","","","","","","","",""
"1",23.07,69.4375,121.7142,0,"8","","","","","","","","","",""
"1",23.08,69.4375,122.1885,0,"8","","","","","","","","","",""
"1",23.09,69.4375,122.4829,0,"8","","","","","","","","","",""
"1",23.1,69.4375,122.6955,0,"8","","","","","","","","","",""
"1",23.11,69.4375,122.8427,0,"8","","","","","","","","","",""
"1",23.12,69.4375,123.0062,0,"8","","","","","","","","","",""
"1",23.13,69.4375,123.1371,0,"8","","","","","","","","","",""
"1",23.14,69.4375,123.3006,0,"8","","","","","","","","","",""
"1",23.15,69.4375,123.595,0,"8","","","","","","","","","",""
"1",23.16,69.4375,123.7259,0,"8","","","","8","","","","","",""
"1",23.17,69.4375,123.6932,0,"8","","","","","","","","","",""
"1",23.18,69.4375,123.5133,0,"8","","","","","","","","","",""
"1",23.19,69.4375,123.039,0,"8","","","","","","","","","",""
"1",23.2,69.4375,122.6792,0,"8","","","","","","","","","",""
"1",23.21,69.4375,122.4175,0,"8","","","","","","","","","",""
"1",23.22,69.4375,122.303,0,"8","","","","","","","","","",""
"1",23.23,69.4375,122.4665,0,"8","","","","","","","","","",""
"1",23.24,69.4375,122.7282,0,"8","","","","","","","","","",""
"1",23.25,69.4375,122.9899,0,"8","","","","","","","","","",""
"1",23.26,69.4375,123.088,0,"8","","","","","","","","","",""
"1",23.27,69.4375,122.9081,0,"8","","","","","","","","","",""
"1",23.28,69.4375,122.6137,0,"8","","","","","","","","","",""
"1",23.29,69.4375,122.3193,0,"8","","","","","","","","","",""
"1",23.3,69.4375,122.1885,0,"8","","","","","","","","","",""
"1",23.31,69.4375,122.3357,0,"8","","","","","","","","","",""
"1",23.32,69.4375,122.581,0,"8","","","","","","","","","",""
"1",23.33,69.4375,122.7936,0,"8","","","","","","","","","",""
"1",23.34,69.4375,122.8263,0,"8","","","","","","","","","",""
"1",23.35,69.4375,122.6628,0,"8","","","","","","","","","",""
"1",23.36,69.4375,122.4502,0,"8","","","","","","","","","",""
"1",23.37,69.4375,122.2376,0,"8","","","","","","","","","",""
"1",23.38,69.4375,122.2376,0,"8","","","","","","","","","",""
"1",23.39,69.4375,122.3357,0,"8","","","","","","","","","",""
"1",23.4,69.4375,122.4665,0,"8","","","","","","","","","",""
"1",23.41,69.4375,122.5156,0,"8","","","","","","","","","",""
"1",23.42,69.4375,122.4011,0,"8","","","","","","","","","",""
"1",23.43,69.4375,122.2376,0,"8","","","","","","","","","",""
"1",23.44,69.4375,122.074,0,"8","","","","","","","","","",""
"1",23.45,69.4375,121.8778,0,"8","","","","","","","","","",""
"1",23.46,69.4375,121.7633,0,"8","","","","","","","","","",""
"1",23.47,69.4375,121.6324,0,"8","","","","","","","","","",""
"1",23.48,69.4375,121.338,0,"8","","","","","","","","","",""
"1",23.49,69.4375,121.0927,0,"8","","","","","","","","","",""
"1",23.5,69.4375,120.831,0,"8","","","","","","","","","",""
"1",23.51,69.4375,120.6348,0,"8","","","","","","","","","",""
"1",23.52,69.4375,120.3895,0,"8","","","","","","","","","",""
"1",23.53,69.4375,120.2423,0,"8","","","","","","","","","",""
"1",23.54,69.4375,120.0624,0,"8","","","","","","","","","",""
"1",23.55,69.4375,119.8497,0,"8","","","","","","","","","",""
"1",23.56,69.4375,119.5063,0,"8","","","","","","","","","",""
"1",23.57,69.4375,119.31,0,"8","","","","","","","","","",""
"1",23.58,69.4375,119.1792,0,"8","","","","","","","","","",""
"1",23.59,69.4375,119.0483,0,"8","","","","","","","","","",""
"1",23.6,69.4375,118.9502,0,"8","","","","","","","","","",""
"1",23.61,69.4375,118.754,0,"8","","","","","","","","","",""
"1",23.62,69.4375,118.4432,0,"8","","","","","","","","","",""
"1",23.63,69.4375,117.8871,0,"8","","","","","","","","","",""
"1",23.64,69.4375,117.5928,0,"8","","","","","","","","","",""
"1",23.65,69.4375,117.4455,0,"8","","","","","","","","","",""
"1",23.66,69.4375,117.511,0,"8","","","","","","","","","",""
"1",23.67,69.4375,117.9035,0,"8","","","","","","","","","",""
"1",23.68,69.4375,118.1815,0,"8","","","","","","","","","",""
"1",23.69,69.4375,118.296,0,"8","","","","","","","","","",""
"1",23.7,69.4375,118.1652,0,"8","","","","","","","","","",""
"1",23.71,69.4375,118.0016,0,"8","","","","","","","","","",""
"1",23.72,69.4375,117.9362,0,"8","","","","","","","","","",""
"1",23.73,69.4375,118.0998,0,"8","","","","","","","","","",""
"1",23.74,69.4375,118.7212,0,"8","","","","","","","","","",""
"1",23.75,69.4375,119.1792,0,"8","","","","","","","","","",""
"1",23.76,69.4375,119.4899,0,"8","","","","","","","","","",""
"1",23.77,69.4375,119.539,0,"8","","","","","","","","","",""
"1",23.78,69.4375,119.0811,0,"8","","","","","","","","","",""
"1",23.79,69.4375,118.6068,0,"8","","","","","","","","","",""
"1",23.8,69.4375,118.2306,0,"8","","","","","","","","","",""
"1",23.81,69.4375,118.0016,0,"8","","","","","","","","","",""
"1",23.82,69.4375,118.067,0,"8","","","","","","","","","",""
"1",23.83,69.4375,118.1488,0,"8","","","","","","","","","",""
"1",23.84,69.4375,118.0834,0,"8","","","","","","","","","",""
"1",23.85,69.4375,117.4946,0,"8","","","","","","","","","",""
"1",23.86,69.4375,116.8895,0,"8","","","","","","","","","",""
"1",23.87,69.4375,116.2843,0,"8","","","","","","","","","",""
"1",23.88,69.4375,115.8101,0,"8","","","","","","","","","",""
"1",23.89,69.4375,115.532,0,"8","","","","","","","","","",""
"1",23.9,69.4375,115.5647,0,"8","","","","","","","","","",""
"1",23.91,69.4375,115.6301,0,"8","","","","","","","","","",""
"1",23.92,69.4375,115.532,0,"8","","","","","","","","","",""
"1",23.93,69.4375,115.254,0,"8","","","","","","","","","",""
"1",23.94,69.4375,114.796,0,"8","","","","","","","","","",""
"1",23.95,69.4375,114.2563,0,"8","","","","","","","","","",""
"1",23.96,69.4375,113.4222,0,"8","","","","","","","","","",""
"1",23.97,69.4375,112.8989,0,"8","","","","","","","","","",""
"1",23.98,69.4375,112.4082,0,"8","","","","","","","","","",""
"1",23.99,69.4375,111.9012,0,"8","","","","","","","","","",""
"1",24,69.4375,111.1816,0,"8","","","","","","","","","",""
"1",24.01,69.4375,110.7727,0,"8","","","","","","","","","",""
"1",24.02,69.4375,110.4947,0,"8","","","","","","","","","",""
"1",24.03,69.4375,110.3802,0,"8","","","","","","","","","",""
"1",24.04,69.4375,110.4456,0,"8","","","","","","","","","",""
"1",24.05,69.4375,110.5274,0,"8","","","","","","","","","",""
"1",24.06,69.4375,110.5437,0,"8","","","","","","","","","",""
"1",24.07,69.4375,110.3802,0,"8","","","","","","","","","",""
"1",24.08,69.4375,110.2003,0,"8","","","","","","","","","",""
"1",24.09,69.4375,110.0367,0,"8","","","","","","","","","",""
"1",24.1,69.4375,109.9059,0,"8","","","","","","","","","",""
"1",24.11,69.4375,109.8078,0,"8","","","","","","","","","",""
"1",24.12,69.4375,109.7914,0,"8","","","","","","","","","",""
"1",24.13,69.4375,109.8078,0,"8","","","","","","","","","",""
"1",24.14,69.4375,109.8732,0,"8","","","","","","","","","",""
"1",24.15,69.4375,109.955,0,"8","","","","","","","","","",""
"1",24.16,69.4375,110.0531,0,"8","","","","","","","","","",""
"1",24.17,69.4375,110.2003,0,"8","","","","","","","","","",""
"1",24.18,69.4375,110.3475,0,"8","","","","","","","","","",""
"1",24.19,69.4375,110.3638,0,"8","","","","","","","","","",""
"1",24.2,69.4375,110.2657,0,"8","","","","","","","","","",""
"1",24.21,69.4375,110.1185,0,"8","","","","","","","","","",""
"1",24.22,69.4375,109.8895,0,"8","","","","","","","","","",""
"1",24.23,69.4375,109.7914,0,"8","","","","","","","","","",""
"1",24.24,69.4375,109.7423,0,"8","","","","","","","","","",""
"1",24.25,69.4375,109.6442,0,"8","","","","","","","","","",""
"1",24.26,69.4375,109.497,0,"8","","","","","","","","","",""
"1",24.27,69.4375,109.2844,0,"8","","","","","","","","","",""
"1",24.28,69.4375,109.0718,0,"8","","","","","","","","","",""
"1",24.29,69.4375,108.8592,0,"8","","","","","","","","","",""
"1",24.3,69.4375,108.8265,0,"8","","","","","","","","","",""
"1",24.31,69.4375,108.8755,0,"8","","","","","","","","","",""
"1",24.32,69.4375,108.941,0,"8","","","","","","","","","",""
"1",24.33,69.4375,108.9246,0,"8","","","","","","","","","",""
"1",24.34,69.4375,108.8101,0,"8","","","","","","","","","",""
"1",24.35,69.4375,108.6302,0,"8","","","","","","","","","",""
"1",24.36,69.4375,108.3849,0,"8","","","","","","","","","",""
"1",24.37,69.4375,108.3358,0,"8","","","","","","","","","",""
"1",24.38,69.4375,108.434,0,"8","","","","","","","","","",""
"1",24.39,69.4375,108.6629,0,"8","","","","","","","","","",""
"1",24.4,69.4375,109.0882,0,"8","","","","","","","","","",""
"1",24.41,69.4375,109.2353,0,"8","","","","","","","","","",""
"1",24.42,69.4375,109.2026,0,"8","","","","","","","","","",""
"1",24.43,69.4375,108.99,0,"8","","","","","","","","","",""
"1",24.44,69.4375,108.5321,0,"8","","","","","","","","","",""
"1",24.45,69.4375,108.2704,0,"8","","","","","","","","","",""
"1",24.46,69.4375,108.1559,0,"8","","","","","","","","","",""
"1",24.47,69.4375,108.2868,0,"8","","","","","","","","","",""
"1",24.48,69.4375,108.5157,0,"8","","","","","","","","","",""
"1",24.49,69.4375,108.761,0,"8","","","","","","","","","",""
"1",24.5,69.4375,108.941,0,"8","","","","","","","","","",""
"1",24.51,69.4375,109.0227,0,"8","","","","","","","","","",""
"1",24.52,69.4375,108.941,0,"8","","","","","","","","","",""
"1",24.53,69.4375,108.7774,0,"8","","","","","","","","","",""
"1",24.54,69.4375,108.5975,0,"8","","","","","","","","","",""
"1",24.55,69.4375,108.3195,0,"8","","","","","","","","","",""
"1",24.56,69.4375,108.1559,0,"8","","","","","","","","","",""
"1",24.57,69.4375,108.0414,0,"8","","","","","","","","","",""
"1",24.58,69.4375,107.9106,0,"8","","","","","","","","","",""
"1",24.59,69.4375,107.8779,0,"8","","","","","","","","","",""
"1",24.6,69.4375,107.8615,0,"8","","","","","","","","","",""
"1",24.61,69.4375,107.8615,0,"8","","","","","","","","","",""
"1",24.62,69.4375,107.8125,0,"8","","","","","","","","","",""
"1",24.63,69.4375,107.7307,0,"8","","","","","","","","","",""
"1",24.64,69.4375,107.5671,0,"8","","","","","","","","","",""
"1",24.65,69.4375,107.3545,0,"8","","","","","","","","","",""
"1",24.66,69.4375,107.0601,0,"8","","","","","","","","","",""
"1",24.67,69.4375,106.9293,0,"8","","","","","","","","","",""
"1",24.68,69.4375,106.8639,0,"8","","","","","","","","","",""
"1",24.69,69.4375,106.8148,0,"8","","","","","","","","","",""
"1",24.7,69.4375,106.733,0,"8","","","","","","","","","",""
"1",24.71,69.4375,106.5695,0,"8","","","","","","","","","",""
"1",24.72,69.4375,106.3405,0,"8","","","","","","","","","",""
"1",24.73,69.4375,106.0298,0,"8","","","","","","","","","",""
"1",24.74,69.4375,105.8826,0,"8","","","","","","","","","",""
"1",24.75,69.4375,105.8171,0,"8","","","","","","","","","",""
"1",24.76,69.4375,105.7844,0,"8","","","","","","","","","",""
"1",24.77,69.4375,105.7354,0,"8","","","","","","","","","",""
"1",24.78,69.4375,105.67,0,"8","","","","","","","","","",""
"1",24.79,69.4375,105.5882,0,"8","","","","","","","","","",""
"1",24.8,69.4375,105.4083,0,"8","","","","","","","","","",""
"1",24.81,69.4375,105.2774,0,"8","","","","","","","","","",""
"1",24.82,69.4375,105.1302,0,"8","","","","","","","","","",""
"1",24.83,69.4375,104.934,0,"8","","","","","","","","","",""
"1",24.84,69.4375,104.5742,0,"8","","","","","","","","","",""
"1",24.85,69.4375,104.2961,0,"8","","","","","","","","","",""
"1",24.86,69.4375,104.0508,0,"8","","","","","","","","","",""
"1",24.87,69.4375,103.8873,0,"8","","","","","","","","","",""
"1",24.88,69.4375,103.7401,0,"8","","","","","","","","","",""
"1",24.89,69.4375,103.6746,0,"8","","","","","","","","","",""
"1",24.9,69.4375,103.5929,0,"8","","","","","","","","","",""
"1",24.91,69.4375,103.3966,0,"8","","","","","","","","","",""
"1",24.92,69.4375,103.2494,0,"8","","","","","","","","","",""
"1",24.93,69.4375,103.0859,0,"8","","","","","","","","","",""
"1",24.94,69.4375,102.9387,0,"8","","","","","","","","","",""
"1",24.95,69.4375,102.7424,0,"8","","","","","","","","","",""
"1",24.96,69.4375,102.5952,0,"8","","","","","","","","","",""
"1",24.97,69.4375,102.4317,0,"8","","","","","","","","","",""
"1",24.98,69.4375,102.2845,0,"8","","","","","","","","","",""
"1",24.99,69.4375,102.0719,0,"8","","","","","","","","","",""
"1",25,69.4375,101.9247,0,"8","","","","","","","","","",""
"1",25.01,69.4375,101.7775,0,"8","","","","","","","","","",""
"1",25.02,69.4375,101.5158,0,"8","","","","","","","","","",""
"1",25.03,69.4375,101.3522,0,"8","","","","","","","","","",""
"1",25.04,69.4375,101.1887,0,"8","","","","","","","","","",""
"1",25.05,69.4375,101.0415,0,"8","","","","","","","","","",""
"1",25.06,69.4375,100.8779,0,"8","","","","","","","","","",""
"1",25.07,69.4375,100.8125,0,"8","","","","","","","","","",""
"1",25.08,69.4375,100.7635,0,"8","","","","","","","","","",""
"1",25.09,69.4375,100.7144,0,"8","","","","","","","","","",""
"1",25.1,69.4375,100.6326,0,"8","","","","","","","","","",""
"1",25.11,69.4375,100.5508,0,"8","","","","","","","","","",""
"1",25.12,69.4375,100.4691,0,"8","","","","","","","","","",""
"1",25.13,69.4375,100.3219,0,"8","","8","","","","","","","",""
"1",25.14,69.4375,100.2074,0,"8","","","","","","","","","",""
"1",25.15,69.4375,100.0602,0,"8","","","","","","","","","",""
"11",25.16,69.4375,100.0602,0,"9","","","","","","","","","",""
"0",25.17,0,0,0,"9","9","","","","","","","","",""
